25822.06000000,25815.49000000,546.57000000,2.155,25812.80521662,25914.35000000,0.02301100,25966.75000000,0.00479000,25973.15000000,0.00417500,25367.78000000,26297.06000000,25000.00000000,74.06623100,1911857.19393208
25973.15000000,25966.75000000,689.48000000,2.731,25819.28224672,25934.21000000,0.00280000,25915.02000000,0.00452200,25921.15000000,0.00350100,25244.73000000,26297.06000000,25000.00000000,73.29395600,1892397.33694246
25921.15000000,25915.02000000,572.13000000,2.250,25828.55003119,26001.04000000,0.00048400,25998.74000000,0.00303600,26005.31000000,0.00333600,25428.91000000,26297.06000000,25000.00000000,72.18687300,1864482.26087577
26005.31000000,25998.74000000,494.05000000,1.947,25834.99111211,25868.26000000,0.00434800,25865.70000000,0.21837200,25888.14000000,0.00339200,25374.21000000,26297.06000000,25000.00000000,71.72047200,1852897.75667612
25888.14000000,25865.70000000,744.85000000,2.958,25843.91589298,25924.29000000,0.00128200,25919.79000000,0.00471800,25924.29000000,0.17217700,25179.44000000,26297.06000000,25000.00000000,70.48402700,1821583.26558638
25924.29000000,25919.79000000,853.86000000,3.408,25864.09229330,25904.87000000,0.00600000,25920.10000000,0.00401700,25925.37000000,0.00651400,25051.01000000,26297.06000000,25000.00000000,70.07988200,1812552.53595152
25925.37000000,25920.10000000,714.16000000,2.840,25888.49625189,25862.63000000,0.00300000,25862.62000000,0.17422000,25900.00000000,2.00000000,25148.47000000,26297.06000000,25135.20000000,68.26091900,1767172.54568186
25900.00000000,25862.62000000,596.41000000,2.362,25896.99797416,25847.78000000,0.00300000,25842.17000000,0.00486800,25848.69000000,0.00401100,25251.37000000,26297.06000000,25147.90000000,67.60563400,1750782.96673955
25848.69000000,25842.17000000,490.11000000,1.933,25913.62262844,25849.47000000,0.00304800,25867.06000000,0.00435500,25872.71000000,0.02406500,25359.36000000,26297.06000000,25174.89000000,66.43613200,1721600.85354137
25872.71000000,25867.06000000,735.24000000,2.920,25917.14157131,25915.66000000,0.03652600,25913.67000000,0.00386200,25919.73000000,0.00434700,25180.42000000,26297.06000000,25177.44000000,67.73194300,1755418.35563057
25919.73000000,25913.67000000,334.64000000,1.321,25923.64965933,25666.70000000,0.00461200,25686.33000000,0.00470700,25693.36000000,0.00421900,25332.06000000,26297.06000000,25332.06000000,67.87715700,1759623.63793960
25693.36000000,25686.33000000,215.44000000,0.847,25930.36541780,25643.07000000,0.00300000,25640.00000000,0.06623800,25641.29000000,0.00445500,25427.63000000,26297.06000000,25416.22000000,67.15852400,1741445.06823989
25641.29000000,25640.00000000,217.26000000,0.852,25926.83302587,25725.50000000,0.00488700,25719.50000000,0.23650700,25741.02000000,0.18494300,25508.24000000,26297.06000000,25501.56000000,68.91521100,1786753.16853955
25741.02000000,25719.50000000,136.69000000,0.533,25938.19386239,25760.54000000,0.00300300,25746.25000000,0.00378400,25752.37000000,0.00374500,25623.85000000,26297.06000000,25538.39000000,67.15288200,1741824.47173423
25752.37000000,25746.25000000,137.66000000,0.537,25939.45503614,25764.47000000,0.00410600,25710.61000000,0.26374100,25749.39000000,0.19020600,25626.81000000,26297.06000000,25538.39000000,67.10875500,1740764.53285379
25749.39000000,25710.61000000,-131.06000000,-0.507,25940.34238497,25716.39000000,0.03380200,25716.39000000,0.05422400,25717.68000000,0.00403500,25847.45000000,26297.06000000,25619.71000000,66.95113200,1736735.28714155
25717.68000000,25716.39000000,-69.29000000,-0.269,25941.06126518,25658.58000000,0.00784600,25664.37000000,0.00476700,25670.60000000,0.00480600,25727.87000000,26297.06000000,25619.71000000,66.14273900,1715812.84464552
25670.60000000,25664.37000000,106.50000000,0.414,25943.11267802,25833.65000000,0.00373900,25842.80000000,0.00461500,25849.01000000,0.00451300,25727.15000000,26297.06000000,25619.71000000,65.45340000,1698064.93135983
25849.01000000,25842.80000000,319.07000000,1.241,25943.20750868,26034.04000000,0.01551600,25993.48000000,0.00314400,25999.81000000,0.00316600,25714.97000000,26297.06000000,25619.71000000,67.75533300,1757790.66383841
25999.81000000,25993.48000000,-22.44000000,-0.086,25946.31724888,26011.47000000,0.04181700,26025.00000000,0.00405700,26031.29000000,0.00488700,26033.91000000,26297.06000000,25619.71000000,68.02025500,1764875.11557996
26031.29000000,26025.00000000,-67.43000000,-0.259,25946.71773487,25989.06000000,0.00355400,26000.28000000,0.21152000,26006.06000000,0.19106200,26056.49000000,26297.06000000,25619.71000000,68.15940500,1768512.84251144
26006.06000000,26000.28000000,50.90000000,0.194,25942.03858203,26317.99000000,0.00462100,26317.59000000,0.00465900,26323.91000000,0.00319300,26267.09000000,26336.14000000,25619.71000000,66.41757700,1723007.34505888
26323.91000000,26317.59000000,108.54000000,0.415,25944.50431328,26258.54000000,0.00326300,26200.97000000,0.00341300,26207.46000000,0.00383400,26150.00000000,26358.87000000,25619.71000000,66.80031800,1733101.13847921
26207.46000000,26200.97000000,129.14000000,0.494,25945.07713602,26271.76000000,0.00300000,26291.98000000,0.00393600,26299.90000000,0.00350100,26142.62000000,26358.87000000,25619.71000000,66.68752900,1730213.08391568
26299.90000000,26291.98000000,-177.53000000,-0.679,25950.37113879,25976.52000000,0.00496800,25989.24000000,0.16076100,26024.40000000,0.17596400,26154.05000000,26358.87000000,25619.71000000,68.01221300,1764942.16932039
26024.40000000,25989.24000000,-184.16000000,-0.704,25945.16300983,25975.33000000,0.00341300,25959.65000000,0.23821600,25960.95000000,0.00311500,26159.49000000,26358.87000000,25619.71000000,67.39846300,1748664.10914701
25960.95000000,25959.65000000,61.25000000,0.236,25945.41250045,26062.06000000,0.00219700,26100.78000000,0.00381900,26109.94000000,0.00406900,26000.81000000,26358.87000000,25619.71000000,67.84864600,1760361.10806714
26109.94000000,26100.78000000,250.41000000,0.964,25951.22764134,26213.51000000,0.00462200,26168.90000000,0.46249300,26199.14000000,0.19387900,25963.10000000,26358.87000000,25619.71000000,68.11008900,1767540.42431121
26199.14000000,26168.90000000,175.36000000,0.676,25951.45255908,26110.61000000,0.00306000,26153.29000000,0.21398600,26163.00000000,0.20000000,25935.25000000,26358.87000000,25619.71000000,67.37631600,1748513.26827987
26163.00000000,26153.29000000,211.11000000,0.809,25955.88968965,26301.38000000,0.00428100,26313.09000000,0.00373600,26319.51000000,0.00363600,26090.27000000,26358.87000000,25619.71000000,68.10641000,1767762.46511787
26319.51000000,26313.09000000,208.80000000,0.802,25966.27193384,26246.02000000,0.00300000,26255.55000000,0.00471700,26262.08000000,0.00404000,26037.22000000,26358.87000000,25619.71000000,69.88761200,1814720.73799854
26262.08000000,26255.55000000,147.01000000,0.563,25966.15823481,26242.26000000,0.03607300,26290.20000000,0.00399000,26296.47000000,0.00327800,26095.25000000,26358.87000000,25619.71000000,68.98067600,1791163.14816024
26296.47000000,26290.20000000,183.97000000,0.707,25965.92851380,26192.26000000,0.00317200,26171.93000000,0.22721800,26202.80000000,0.00357000,26008.29000000,26358.87000000,25619.71000000,68.19192700,1770666.70169997
26202.80000000,26171.93000000,261.44000000,1.003,25967.15392078,26327.28000000,0.03595000,26348.08000000,0.00344700,26354.94000000,0.46644400,26065.84000000,26382.58000000,25619.71000000,67.16252400,1744019.59841610
26354.94000000,26348.08000000,141.47000000,0.542,25964.83999224,26256.80000000,0.03258500,26260.34000000,0.00356800,26267.56000000,0.00317700,26115.33000000,26382.58000000,25619.71000000,64.97264100,1687004.22743843
26267.56000000,26260.34000000,391.50000000,1.511,25965.89769864,26300.14000000,0.02334700,26320.71000000,0.00374900,26328.19000000,0.00320800,25908.64000000,26382.58000000,25619.71000000,64.90821300,1685400.01855939
