24639.03000000,24633.85000000,-1381.51000000,-5.328,25192.15937003,24547.49000000,0.00371700,24544.26000000,0.50000000,24587.47000000,0.16878400,25929.00000000,26106.26000000,24432.69000000,202.64446800,5105051.73331002
24587.47000000,24544.26000000,-1413.87000000,-5.445,25189.29671335,24550.12000000,0.00347000,24539.82000000,0.00352600,24541.15000000,0.00316200,25963.99000000,26106.26000000,24432.69000000,202.72916100,5106604.98887759
24541.15000000,24539.82000000,-1542.87000000,-5.937,25178.27282875,24444.12000000,0.00372300,24444.00000000,0.15835100,24451.89000000,0.00352800,25986.99000000,26106.26000000,24432.69000000,203.08011000,5113206.41567334
24451.89000000,24444.00000000,-1470.73000000,-5.660,25162.66823552,24513.27000000,0.00200000,24511.85000000,0.00478400,24515.00000000,0.20741000,25984.00000000,26106.26000000,24428.39000000,206.26623900,5190208.94014517
24515.00000000,24511.85000000,-1419.83000000,-5.447,25130.21232697,24644.77000000,0.01258900,24594.75000000,0.18552400,24644.76000000,0.27264800,26064.60000000,26095.99000000,24428.39000000,203.51619900,5114405.29284876
24644.76000000,24594.75000000,-1311.45000000,-5.059,25111.32756840,24611.59000000,0.00800000,24611.59000000,0.17561500,24653.94000000,0.02000000,25923.04000000,26024.98000000,24428.39000000,201.09080800,5049657.15068151
24653.94000000,24611.59000000,-1352.68000000,-5.216,25099.42135000,24580.54000000,0.00200000,24582.37000000,0.00323000,24588.20000000,0.00444100,25933.22000000,26024.98000000,24428.39000000,199.78633700,5014521.45233527
24588.20000000,24582.37000000,-1469.52000000,-5.659,25091.43235416,24499.48000000,0.00350600,24499.48000000,0.49965000,24515.28000000,0.23538900,25969.00000000,26024.98000000,24428.39000000,200.13730100,5021731.54958552
24515.28000000,24499.48000000,-1404.48000000,-5.409,25076.66100942,24559.46000000,0.00327000,24570.00000000,0.00479300,24575.98000000,0.00339200,25963.94000000,26024.98000000,24428.39000000,199.62512000,5005931.46320446
24575.98000000,24570.00000000,-1426.15000000,-5.496,25056.29300524,24522.39000000,0.00200000,24543.94000000,0.00402500,24550.16000000,0.00312500,25948.54000000,26024.98000000,24428.39000000,198.32635900,4969323.36176605
24550.16000000,24543.94000000,-1546.34000000,-5.951,25037.61313048,24439.09000000,0.00200000,24462.42000000,0.21010100,24488.97000000,0.16337000,25985.43000000,26024.98000000,24428.39000000,195.95460800,4906235.66623873
24488.97000000,24462.42000000,-1514.17000000,-5.823,25033.13833363,24486.94000000,0.00388000,24462.42000000,0.20610100,24503.40000000,0.00447900,26001.11000000,26012.05000000,24428.39000000,196.77379300,4925865.58060159
24503.40000000,24462.42000000,-1796.83000000,-6.914,25012.12724331,24192.07000000,0.00200000,24176.57000000,0.20601600,24217.13000000,0.22625700,25988.90000000,25988.90000000,24100.00000000,199.78954700,4997161.57144658
24217.13000000,24176.57000000,-1739.03000000,-6.701,24983.03394776,24212.19000000,0.00200000,24212.19000000,0.25832800,24212.20000000,0.00000400,25951.22000000,25972.86000000,24100.00000000,202.60753700,5061750.97494384
24212.20000000,24212.19000000,-1924.89000000,-7.425,24957.73318191,24000.00000000,1.02387100,23986.70000000,0.00150000,23991.12000000,0.20701800,25924.89000000,25937.34000000,24000.00000000,206.17703800,5145711.50264010
23991.12000000,23986.70000000,-1740.00000000,-6.742,24911.55318896,24067.12000000,0.17903200,24038.71000000,0.52000000,24105.99000000,0.04315600,25807.12000000,25857.81000000,23831.33000000,215.30671200,5363624.60792818
24105.99000000,24038.71000000,-1579.95000000,-6.128,24883.78629589,24201.34000000,0.20396700,24204.47000000,0.28272100,24239.51000000,0.17534600,25781.29000000,25842.68000000,23831.33000000,218.37364300,5433963.06506790
24239.51000000,24204.47000000,-1511.11000000,-5.858,24870.08922083,24283.47000000,0.00322000,24279.72000000,0.00451200,24282.90000000,0.00487700,25794.58000000,25842.68000000,23831.33000000,219.03646700,5447456.47690502
24282.90000000,24279.72000000,-1383.08000000,-5.370,24851.03482259,24373.42000000,0.00358000,24360.61000000,0.00050200,24367.44000000,0.00481100,25756.50000000,25756.50000000,23831.33000000,219.90680800,5464911.74333210
24367.44000000,24360.61000000,-1188.84000000,-4.667,24818.79063915,24285.60000000,0.00345000,24285.59000000,0.22550500,24301.87000000,0.00432500,25474.44000000,25723.56000000,23831.33000000,218.10428700,5413084.63655376
24301.87000000,24285.59000000,-1131.75000000,-4.453,24794.70021925,24284.28000000,0.00416900,24284.64000000,0.00339000,24325.14000000,0.74971500,25416.03000000,25723.56000000,23831.33000000,221.51560700,5492413.06945014
24325.14000000,24284.64000000,-1272.37000000,-4.993,24775.59267431,24210.01000000,0.21310000,24210.00000000,0.00826100,24210.01000000,0.00277400,25482.38000000,25723.56000000,23831.33000000,218.20663000,5406198.58371341
24210.01000000,24210.00000000,-1169.74000000,-4.585,24757.44949377,24345.33000000,0.00200000,24352.40000000,0.00460600,24358.42000000,0.00431700,25515.07000000,25723.56000000,23831.33000000,217.85237200,5393469.09688856
24358.42000000,24352.40000000,-995.86000000,-3.913,24747.55634980,24456.04000000,0.00395000,24468.02000000,0.00451700,24474.53000000,0.00462400,25451.90000000,25723.56000000,23831.33000000,224.93936800,5566699.68486917
24474.53000000,24468.02000000,-885.77000000,-3.484,24733.48044125,24539.25000000,0.00340000,24536.45000000,0.00368300,24542.60000000,0.00315600,25425.02000000,25723.56000000,23831.33000000,221.55382400,5479797.17258884
24542.60000000,24536.45000000,-780.17000000,-3.059,24723.67258799,24721.11000000,0.00468800,24716.24000000,0.00368400,24731.44000000,0.00150000,25501.28000000,25723.56000000,23831.33000000,220.47336200,5450911.21646172
24731.44000000,24716.24000000,-830.20000000,-3.258,24717.20569758,24648.51000000,0.35570000,24648.51000000,0.05000400,24649.75000000,0.00394000,25478.71000000,25723.56000000,23831.33000000,223.65419900,5528106.84181102
24649.75000000,24648.51000000,-874.75000000,-3.430,24707.73511280,24629.89000000,0.03604000,24629.89000000,0.00000200,24631.13000000,0.00399600,25504.64000000,25723.56000000,23831.33000000,224.74812200,5553017.06547497
24631.13000000,24629.89000000,-882.11000000,-3.459,24704.48308589,24616.61000000,0.00337000,24613.64000000,0.23512000,24653.53000000,0.26812900,25498.72000000,25723.56000000,23831.33000000,225.15845900,5562423.34201049
24653.53000000,24613.64000000,-882.84000000,-3.455,24699.64767043,24669.00000000,0.00333000,24637.31000000,0.24187500,24681.00000000,0.11974600,25551.84000000,25723.56000000,23831.33000000,226.16835000,5586278.55920214
24681.00000000,24637.31000000,-746.87000000,-2.939,24698.09745723,24666.21000000,0.23737600,24653.16000000,0.00313100,24659.20000000,0.00307900,25413.08000000,25723.56000000,23831.33000000,226.98966200,5606212.79386002
24659.20000000,24653.16000000,-640.12000000,-2.530,24686.83897356,24656.80000000,0.00385000,24644.39000000,0.00435400,24650.60000000,0.00333000,25296.92000000,25723.56000000,23831.33000000,224.28765800,5536953.29680298
24650.60000000,24644.39000000,-832.33000000,-3.274,24678.76958864,24591.94000000,0.00433000,24597.64000000,0.00443300,24603.73000000,0.00396800,25424.27000000,25723.56000000,23831.33000000,223.58253500,5517741.86531002
24603.73000000,24597.64000000,-947.39000000,-3.712,24675.65814182,24578.33000000,0.00374000,24536.04000000,0.02000000,24554.06000000,0.22430900,25525.72000000,25723.56000000,23831.33000000,223.53732700,5515930.66298884
24554.06000000,24536.04000000,-1001.14000000,-3.918,24673.98617311,24551.30000000,0.00335000,24541.49000000,0.01688700,24542.72000000,0.00313700,25552.44000000,25723.56000000,23831.33000000,223.35736800,5511116.60969511
24542.72000000,24541.49000000,-861.65000000,-3.370,24670.59047106,24708.00000000,0.07279700,24717.69000000,0.00357300,24719.00000000,0.09140500,25569.65000000,25723.56000000,23831.33000000,226.44443200,5586517.84632397
24719.00000000,24717.69000000,-719.63000000,-2.805,24670.54289782,24938.70000000,0.00395000,24944.32000000,0.00408700,24948.70000000,0.00429400,25658.33000000,25723.56000000,23831.33000000,227.69243800,5617296.05918864
24948.70000000,24944.32000000,-748.97000000,-2.917,24668.58784410,24923.09000000,0.00496000,24897.92000000,0.00706600,24903.68000000,0.00375900,25672.06000000,25706.50000000,23831.33000000,227.76405200,5618617.52449022
24903.68000000,24897.92000000,-751.58000000,-2.928,24667.38854646,24913.49000000,0.00415000,24912.54000000,0.00442100,24914.81000000,0.00448200,25665.07000000,25687.98000000,23831.33000000,228.15304400,5627939.78440493
24914.81000000,24912.54000000,-693.22000000,-2.708,24667.45204232,24908.47000000,0.00307000,24902.69000000,0.00499900,24909.72000000,0.00371800,25601.69000000,25666.05000000,23831.33000000,230.05331100,5674829.01626999
24909.72000000,24902.69000000,-725.79000000,-2.836,24662.89292924,24867.22000000,0.00335000,24891.92000000,0.00427600,24898.07000000,0.00300000,25593.01000000,25666.05000000,23831.33000000,229.03653600,5648703.56425105
24898.07000000,24891.92000000,-770.80000000,-3.020,24657.46763009,24749.20000000,0.00476000,24758.85000000,0.00470000,24763.90000000,0.20933400,25520.00000000,25666.05000000,23831.33000000,228.58954700,5636439.35572880
24763.90000000,24758.85000000,-869.51000000,-3.397,24652.53113724,24723.58000000,0.07753800,24723.58000000,0.18005600,24724.82000000,0.00409800,25593.09000000,25666.05000000,23831.33000000,228.26799100,5627383.75576247
24724.82000000,24723.58000000,-851.84000000,-3.334,24652.36330010,24695.74000000,0.00809000,24695.74000000,0.00000900,24696.91000000,0.29121500,25547.58000000,25666.05000000,23831.33000000,229.20787900,5650515.90435414
24696.91000000,24695.74000000,-743.81000000,-2.919,24650.83813568,24741.94000000,0.00346000,24749.32000000,0.00058100,24750.56000000,0.00462100,25485.75000000,25666.05000000,23831.33000000,229.78698500,5664441.77292034
24750.56000000,24749.32000000,-786.65000000,-3.085,24649.02851103,24712.49000000,0.00427000,24674.62000000,0.02000000,24720.97000000,0.25230600,25499.14000000,25666.05000000,23831.33000000,230.01215900,5669576.26507427
24720.97000000,24674.62000000,-864.85000000,-3.375,24647.49288539,24758.28000000,0.00447000,24758.75000000,0.00309300,24760.51000000,0.00354200,25623.13000000,25666.05000000,23831.33000000,230.00872100,5669138.31442601
24760.51000000,24758.75000000,-826.92000000,-3.234,24647.16465495,24740.30000000,0.00387000,24770.82000000,0.00314300,24777.17000000,0.00373700,25567.22000000,25666.05000000,23831.33000000,230.30566800,5676381.72016395
24777.17000000,24770.82000000,-682.20000000,-2.673,24644.25171750,24834.89000000,0.00382800,24830.69000000,0.00327100,24836.69000000,0.00351200,25517.09000000,25666.05000000,23831.33000000,230.09398400,5670494.06037853
24836.69000000,24830.69000000,-712.67000000,-2.786,24644.32071279,24872.10000000,0.00484000,24872.06000000,0.00323400,24878.79000000,0.00487200,25584.77000000,25666.05000000,23831.33000000,230.92495000,5690988.52838522
24878.79000000,24872.06000000,-766.37000000,-2.996,24644.90652157,24813.84000000,0.00362000,24808.64000000,0.00402100,24815.09000000,0.00397800,25580.21000000,25666.05000000,23831.33000000,233.18592200,5746845.24983520
24815.09000000,24808.64000000,-755.26000000,-2.954,24643.35626567,24816.31000000,0.00374000,24806.09000000,0.00478900,24808.42000000,0.00427000,25571.57000000,25666.05000000,23831.33000000,234.17640500,5770892.57742847
24808.42000000,24806.09000000,-799.60000000,-3.122,24640.94977866,24808.15000000,0.00066000,24795.29000000,0.00375300,24802.82000000,0.00415100,25607.75000000,25636.73000000,23831.33000000,234.28432800,5772988.36017427
24802.82000000,24795.29000000,-725.05000000,-2.832,24640.47915827,24873.60000000,0.01456700,24839.76000000,0.00318900,24848.17000000,0.00387900,25598.65000000,25610.49000000,23831.33000000,234.49728700,5778125.51299403
24848.17000000,24839.76000000,-847.36000000,-3.312,24640.54044475,24736.29000000,0.00384000,24735.35000000,0.00366200,24742.78000000,0.00370300,25583.65000000,25610.49000000,23831.33000000,234.97102600,5789813.06949675
24742.78000000,24735.35000000,-874.72000000,-3.421,24639.19224176,24692.50000000,0.00341000,24665.50000000,0.00000600,24673.97000000,0.23875400,25567.22000000,25610.49000000,23831.33000000,236.02464100,5815456.50339145
24673.97000000,24665.50000000,-840.10000000,-3.293,24636.27084903,24673.91000000,0.00444000,24676.16000000,0.00428700,24682.09000000,0.00354800,25514.01000000,25610.49000000,23831.33000000,236.31307200,5821872.84695893
24682.09000000,24676.16000000,-877.90000000,-3.431,24634.91918981,24706.10000000,0.00462600,24693.81000000,0.00305500,24699.91000000,0.00322100,25584.00000000,25610.49000000,23831.33000000,236.75518600,5832444.87487766
24699.91000000,24693.81000000,-809.40000000,-3.166,24634.28250247,24754.23000000,0.00466000,24781.51000000,0.00395100,24788.02000000,0.00376200,25563.63000000,25576.55000000,23831.33000000,236.95394200,5837190.34730249
24788.02000000,24781.51000000,-813.87000000,-3.182,24633.70115425,24760.24000000,0.00452000,24759.00000000,0.24539100,24803.39000000,0.00722300,25574.11000000,25574.58000000,23831.33000000,237.62866000,5853673.39612553
24803.39000000,24759.00000000,-667.61000000,-2.619,24632.70049677,24822.10000000,0.00403400,24813.89000000,0.00000700,24829.59000000,0.63464500,25489.71000000,25574.58000000,23831.33000000,238.05226200,5863870.07242347
24829.59000000,24813.89000000,-663.79000000,-2.603,24632.56370011,24835.32000000,0.00312000,24818.85000000,0.00353500,24825.07000000,0.00365600,25499.11000000,25574.58000000,23831.33000000,239.00935500,5887413.16195903
24825.07000000,24818.85000000,-681.17000000,-2.676,24628.84960843,24771.05000000,0.10414200,24769.81000000,0.00367200,24771.05000000,0.16013600,25452.22000000,25563.88000000,23831.33000000,238.27009400,5868318.31131150
24771.05000000,24769.81000000,-655.89000000,-2.580,24626.07599548,24764.39000000,0.00400000,24756.99000000,0.00452200,24758.82000000,0.00479900,25420.28000000,25563.88000000,23831.33000000,238.60843500,5875989.45347301
24758.82000000,24756.99000000,-513.82000000,-2.023,24624.74836371,24888.37000000,0.04281000,24846.10000000,0.00408100,24852.11000000,0.00407000,25402.19000000,25563.88000000,23831.33000000,239.27255600,5892026.48184062
24852.11000000,24846.10000000,-453.65000000,-1.782,24630.13686980,25009.41000000,0.00435000,25015.59000000,0.02012100,25021.68000000,0.00391400,25463.06000000,25563.88000000,23831.33000000,244.68987400,6026745.08727528
25021.68000000,25015.59000000,-496.50000000,-1.949,24631.56687863,24981.05000000,0.00397000,24971.34000000,0.00423900,24977.41000000,0.00351700,25477.55000000,25563.88000000,23831.33000000,246.94865000,6082732.18806348
24977.41000000,24971.34000000,-407.79000000,-1.603,24639.06111477,25026.78000000,0.00106300,25022.43000000,0.00477200,25028.37000000,0.00369600,25434.57000000,25563.88000000,23831.33000000,253.19823900,6238566.88487423
25028.37000000,25022.43000000,-393.79000000,-1.546,24635.48422448,25084.99000000,0.00447000,25067.82000000,0.24360500,25126.46000000,0.01367500,25478.78000000,25563.88000000,23831.33000000,252.85428300,6229187.69993814
25126.46000000,25067.82000000,-275.15000000,-1.081,24643.18255734,25178.53000000,0.00300300,25178.53000000,0.27304900,25179.79000000,0.00477400,25453.68000000,25477.00000000,23831.33000000,257.09774200,6335706.59118640
25179.79000000,25178.53000000,-252.30000000,-0.993,24644.08816826,25145.41000000,0.00132200,25149.71000000,0.00437100,25154.36000000,0.30948800,25397.71000000,25407.35000000,23831.33000000,257.79399700,6353097.99131590
25154.36000000,25149.71000000,-179.88000000,-0.710,24645.38583965,25148.12000000,0.22356500,25101.36000000,0.11436100,25116.68000000,0.00480700,25328.00000000,25363.97000000,23831.33000000,258.83149100,6379001.96314734
25116.68000000,25101.36000000,203.61000000,0.816,24648.81615320,25155.00000000,0.09054900,25154.99000000,0.27755800,25155.00000000,0.04093100,24951.39000000,25290.84000000,23831.33000000,260.79660800,6428327.64396917
25155.00000000,25154.99000000,500.33000000,2.023,24640.77287265,25235.09000000,0.00311000,25224.58000000,0.00448100,25231.56000000,0.00492500,24734.76000000,25290.84000000,23831.33000000,241.17452600,5942726.71783587
25231.56000000,25224.58000000,504.75000000,2.041,24635.77525541,25230.41000000,0.00345000,25220.35000000,0.00468300,25226.34000000,0.00361000,24725.66000000,25294.30000000,23831.33000000,230.65467000,5682356.61173112
25226.34000000,25220.35000000,332.37000000,1.339,24648.68619929,25150.77000000,0.06096600,25145.33000000,0.00404800,25148.12000000,0.00471400,24818.40000000,25294.30000000,23831.33000000,231.57728600,5708075.85349784
25148.12000000,25145.33000000,412.06000000,1.667,24647.20741045,25131.29000000,0.00420000,25129.85000000,0.26635300,25131.11000000,0.00445300,24719.23000000,25294.30000000,23831.33000000,228.45457400,5630767.26924406
25131.11000000,25129.85000000,167.17000000,0.673,24651.01468644,24999.06000000,0.00348000,24997.99000000,0.00463200,25004.74000000,0.00307700,24831.89000000,25294.30000000,23831.33000000,221.10934900,5450569.80950722
25004.74000000,24997.99000000,121.14000000,0.487,24654.51724542,24980.82000000,0.00379000,24996.03000000,0.00347700,25003.53000000,0.00302300,24859.68000000,25294.30000000,23831.33000000,222.48279400,5485205.88148237
25003.53000000,24996.03000000,193.39000000,0.781,24657.05568391,24965.42000000,0.00405000,24969.83000000,0.00361400,24976.65000000,0.00317100,24772.03000000,25294.30000000,23831.33000000,222.95721800,5497468.53935474
24976.65000000,24969.83000000,343.03000000,1.393,24658.50170092,24967.61000000,0.25526500,24961.54000000,0.00480700,24963.12000000,0.00372400,24624.58000000,25294.30000000,23831.33000000,222.17499900,5478502.59074306
24963.12000000,24961.54000000,451.75000000,1.848,24662.12760967,24895.75000000,0.00398000,24890.45000000,0.06026400,24897.43000000,0.00381100,24444.00000000,25294.30000000,23831.33000000,221.43773400,5461125.65350374
24897.43000000,24890.45000000,226.10000000,0.915,24664.95587021,24947.02000000,0.00416500,24941.76000000,0.00333500,24948.13000000,0.00460200,24720.92000000,25294.30000000,23831.33000000,219.66675900,5418070.91688687
24948.13000000,24941.76000000,129.24000000,0.522,24666.87019001,24902.74000000,0.00430100,24873.14000000,0.24757100,24876.03000000,0.00315500,24773.50000000,25294.30000000,23831.33000000,219.96786500,5425918.77192892
24876.03000000,24873.14000000,258.62000000,1.050,24670.19924272,24888.27000000,0.00448700,24880.01000000,0.00440500,24885.88000000,0.00495800,24629.65000000,25294.30000000,23831.33000000,223.10810000,5504121.27966541
24885.88000000,24880.01000000,268.92000000,1.090,24673.25475799,24938.00000000,0.07880800,24914.82000000,0.00333400,24916.63000000,0.00467400,24669.08000000,25294.30000000,23831.33000000,224.26480600,5533342.69168874
24916.63000000,24914.82000000,75.46000000,0.305,24673.56697209,24818.70000000,0.00410700,24819.86000000,0.00437700,24826.49000000,0.00341300,24743.24000000,25294.30000000,23831.33000000,223.83403200,5522783.97918405
24826.49000000,24819.86000000,34.38000000,0.139,24673.57667243,24790.89000000,0.00400800,24772.15000000,0.00356300,24773.40000000,0.00313400,24756.51000000,25294.30000000,23831.33000000,222.91096800,5500010.86007445
24773.40000000,24772.15000000,-13.36000000,-0.054,24671.17414252,24714.43000000,0.01547700,24736.61000000,0.00425000,24743.00000000,0.53250600,24727.79000000,25294.30000000,23831.33000000,217.47490700,5365361.30222468
24743.00000000,24736.61000000,17.83000000,0.072,24671.08031944,24767.76000000,0.21435700,24766.52000000,0.00302100,24767.76000000,0.00430200,24749.93000000,25294.30000000,23831.33000000,217.27287700,5360356.59970194
24767.76000000,24766.52000000,91.36000000,0.370,24672.84769842,24764.18000000,0.01033500,24790.60000000,0.00436700,24796.70000000,0.00311500,24672.82000000,25294.30000000,23831.33000000,217.42464300,5364485.10262151
24796.70000000,24790.60000000,70.66000000,0.286,24673.37392691,24798.23000000,0.12097000,24798.23000000,0.00000600,24799.47000000,0.00399700,24727.57000000,25294.30000000,23831.33000000,217.69451200,5371258.09641295
24799.47000000,24798.23000000,-5.04000000,-0.020,24673.71749938,24746.11000000,0.00356500,24740.74000000,0.00373100,24746.70000000,0.00387200,24751.15000000,25294.30000000,23831.33000000,217.69619100,5371374.31742422
24746.70000000,24740.74000000,208.96000000,0.848,24674.27365506,24856.05000000,0.01837600,24853.09000000,0.00349300,24854.40000000,0.00395100,24647.09000000,25294.30000000,23831.33000000,217.68904100,5371318.96934255
24854.40000000,24853.09000000,243.99000000,0.991,24676.01342855,24856.41000000,0.00469000,24852.00000000,0.00411500,24857.88000000,0.00451300,24612.42000000,25294.30000000,23831.33000000,218.95262200,5402877.84068743
24857.88000000,24852.00000000,206.88000000,0.840,24677.93534242,24841.96000000,0.00423000,24832.74000000,0.24212000,24833.99000000,0.00465200,24635.08000000,25294.30000000,23831.33000000,220.70228600,5446476.74383276
24833.99000000,24832.74000000,173.43000000,0.706,24679.97710361,24752.93000000,0.00398000,24750.00000000,0.00333300,24751.24000000,0.00443800,24579.50000000,25294.30000000,23831.33000000,217.12872000,5358731.83813600
24751.24000000,24750.00000000,204.02000000,0.832,24680.57457535,24739.72000000,0.00384200,24713.95000000,0.30322500,24740.96000000,0.00613000,24535.70000000,25294.30000000,23831.33000000,217.63067400,5371250.07954005
24740.96000000,24713.95000000,239.10000000,0.977,24682.01347126,24701.93000000,0.00309900,24705.30000000,0.00332600,24707.63000000,0.00329100,24462.83000000,25294.30000000,23831.33000000,216.55396000,5344987.75797413
24707.63000000,24705.30000000,216.97000000,0.885,24685.41305192,24730.74000000,0.03535600,24686.69000000,0.01859700,24687.93000000,0.00398500,24513.77000000,25294.30000000,23831.33000000,212.76973100,5252308.69468130
24687.93000000,24686.69000000,163.39000000,0.664,24686.41629364,24761.06000000,0.00363400,24777.38000000,0.25364500,24795.03000000,0.20324900,24597.67000000,25294.30000000,23831.33000000,213.50588700,5270695.20762423
24795.03000000,24777.38000000,135.30000000,0.549,24687.25923809,24775.00000000,0.00045000,24775.00000000,0.00000600,24776.24000000,0.00317200,24639.70000000,25294.30000000,23831.33000000,213.38489900,5267888.31910684
24776.24000000,24775.00000000,64.70000000,0.263,24687.61336844,24645.24000000,0.00459000,24636.49000000,0.00477300,24642.32000000,0.00379800,24580.54000000,25294.30000000,23831.33000000,213.25446300,5264743.73163744
24642.32000000,24636.49000000,177.92000000,0.726,24688.20366463,24683.72000000,0.00380000,24690.40000000,0.00337900,24696.31000000,0.00313400,24505.80000000,25294.30000000,23831.33000000,213.27909500,5265477.73476783
24696.31000000,24690.40000000,51.39000000,0.209,24689.42216256,24635.16000000,0.00345000,24640.77000000,0.00473300,24642.57000000,0.00306700,24583.77000000,25294.30000000,23831.33000000,212.19211300,5238900.65742359
24642.57000000,24640.77000000,199.45000000,0.813,24690.61531462,24732.46000000,0.02014000,24750.00000000,0.00403500,24751.24000000,0.00000400,24533.01000000,25294.30000000,23831.33000000,210.40518800,5195033.55710829
24751.24000000,24750.00000000,232.79000000,0.951,24691.60781682,24704.20000000,0.00400000,24704.20000000,0.69842400,24705.44000000,0.00424000,24471.41000000,25294.30000000,23831.33000000,214.02929000,5284727.28999327
24705.44000000,24704.20000000,209.11000000,0.855,24692.92650483,24673.76000000,0.00459900,24652.70000000,0.00387900,24658.82000000,0.00347700,24464.65000000,25294.30000000,23831.33000000,219.56996400,5421824.98372042
24658.82000000,24652.70000000,475.22000000,1.968,24699.91280973,24619.78000000,0.00406100,24619.77000000,0.00001800,24619.78000000,0.21227100,24144.56000000,25294.30000000,23831.33000000,218.03149800,5385358.99037409
24619.78000000,24619.77000000,517.42000000,2.136,24710.47261569,24736.76000000,0.00401000,24726.23000000,0.00323300,24733.43000000,0.00430300,24219.34000000,25294.30000000,23831.33000000,214.01625100,5288442.70964882
24733.43000000,24726.23000000,704.69000000,2.932,24724.45583713,24742.40000000,0.00481000,24723.18000000,0.00446200,24729.29000000,0.00320300,24037.71000000,25294.30000000,23831.33000000,209.59889400,5182218.59821435
24729.29000000,24723.18000000,599.44000000,2.490,24758.20789431,24670.14000000,0.00496000,24689.55000000,0.00328200,24695.52000000,0.00302800,24070.70000000,25294.30000000,24018.16000000,201.19762000,4981292.50380107
24695.52000000,24689.55000000,515.70000000,2.132,24774.48297175,24704.18000000,0.00300300,24705.38000000,0.00434500,24706.78000000,0.00439300,24188.48000000,25294.30000000,24128.03000000,196.16734700,4859944.59786457
24706.78000000,24705.38000000,427.92000000,1.759,24781.67584577,24751.00000000,0.17736400,24750.14000000,0.00381100,24757.35000000,0.00464800,24323.08000000,25294.30000000,24128.03000000,196.49739500,4869534.74742871
24757.35000000,24750.14000000,424.91000000,1.748,24788.26724966,24740.04000000,0.00315000,24747.78000000,0.00426800,24750.03000000,0.00383300,24315.13000000,25294.30000000,24128.03000000,194.19353600,4813721.26852435
24750.03000000,24747.78000000,279.59000000,1.151,24798.57248786,24570.08000000,0.04073500,24544.73000000,0.28205800,24584.05000000,0.29874100,24290.49000000,25294.30000000,24128.03000000,192.66104900,4777718.98921453
24584.05000000,24544.73000000,164.95000000,0.679,24815.20270282,24458.09000000,0.00200000,24504.20000000,0.49401500,24555.93000000,0.05163700,24293.14000000,25294.30000000,24206.50000000,187.75110000,4659081.60417733
24555.93000000,24504.20000000,232.08000000,0.958,24817.99657714,24464.41000000,0.00200000,24486.11000000,0.00451200,24493.15000000,0.00489500,24232.33000000,25294.30000000,24206.50000000,187.94789900,4664490.31406248
24493.15000000,24486.11000000,80.41000000,0.330,24819.16909318,24428.47000000,0.00345000,24410.00000000,0.05000000,24438.97000000,0.28729600,24348.06000000,25294.30000000,24345.33000000,188.02297900,4666574.10920536
24438.97000000,24410.00000000,-103.67000000,-0.424,24831.20568110,24371.33000000,0.01024000,24371.33000000,0.00000700,24376.22000000,0.00329800,24475.00000000,25294.30000000,24371.33000000,181.29715900,4501827.04452806
24376.22000000,24371.33000000,-149.58000000,-0.609,24828.98503183,24396.42000000,0.03275300,24380.89000000,0.00356900,24386.53000000,0.00465600,24546.00000000,25294.30000000,24323.03000000,182.09882300,4521328.95058145
24386.53000000,24380.89000000,-251.13000000,-1.016,24829.10700939,24466.35000000,0.00200000,24467.26000000,0.00370600,24468.57000000,0.00485000,24717.48000000,25294.30000000,24323.03000000,181.57910700,4508447.07837257
24468.57000000,24467.26000000,-266.00000000,-1.079,24832.39366595,24379.37000000,0.00487000,24379.37000000,0.00000600,24386.96000000,0.00405900,24645.37000000,25294.30000000,24323.03000000,178.10825200,4422854.22881889
24386.96000000,24379.37000000,-197.07000000,-0.800,24832.85898236,24432.82000000,0.00369000,24430.17000000,0.00425400,24435.82000000,0.00406100,24629.89000000,25294.30000000,24323.03000000,176.15894700,4374530.28933204
24435.82000000,24430.17000000,-200.22000000,-0.813,24832.21650076,24416.98000000,0.00491000,24414.20000000,0.01840000,24446.60000000,0.24781800,24617.20000000,25294.30000000,24323.03000000,175.92989000,4368729.11743555
24446.60000000,24414.20000000,-150.46000000,-0.610,24832.98593943,24524.22000000,0.00316000,24514.90000000,0.00326200,24520.86000000,0.00305500,24674.68000000,25294.30000000,24323.03000000,174.36811200,4330080.87358130
24520.86000000,24514.90000000,-162.32000000,-0.658,24831.77094152,24511.77000000,0.00353000,24516.23000000,0.00339000,24522.46000000,0.00485800,24674.09000000,25294.30000000,24323.03000000,174.62322200,4336203.84977341
24522.46000000,24516.23000000,-197.50000000,-0.801,24832.04891713,24450.71000000,0.00320000,24447.93000000,0.00317100,24454.06000000,0.00402600,24648.21000000,25294.30000000,24323.03000000,173.62100700,4311365.33886549
24454.06000000,24447.93000000,-161.70000000,-0.657,24833.75632477,24439.56000000,0.00200000,24431.76000000,0.00373800,24438.72000000,0.00453000,24601.26000000,25294.30000000,24323.03000000,172.17816500,4275830.59405608
24438.72000000,24431.76000000,-215.29000000,-0.877,24830.82228039,24325.94000000,0.00357000,24327.54000000,0.28059000,24327.55000000,0.15915900,24541.23000000,25294.30000000,24259.50000000,172.78251100,4290331.82380055
24327.55000000,24327.54000000,-255.77000000,-1.042,24826.96795441,24285.72000000,0.00412000,24285.71000000,0.00420200,24291.52000000,0.00491400,24541.49000000,25294.30000000,24259.50000000,174.10887600,4322595.48502970
